id,title,is_redirect,is_new,pagerank
23600337,Ernest_Cooke,False,False,0.8556223609171261
10488854,George_Cawthray,False,False,0.8554121420954217
3050652,Darren_Berry,False,False,0.8553960848917105
3623380,Murray_Bennett,False,False,0.855360576238494
847524,Chin_music,False,False,0.8553409573317615
3594149,Jack_Badcock,False,False,0.8553316121362002
24889042,List_of_international_cricket_five-wicket_hauls_by_Glenn_McGrath,False,False,0.8552950178801092
14138761,John_Walter_Fletcher,False,False,0.8552290229730294
3439166,Roger_Hartigan,False,False,0.8552000071001219
2615957,John_Swift_(cricketer),False,False,0.8549459072658091
2237442,Replica,False,False,0.854870866882752
49658364,Mitchell_Johnson_with_the_Australian_cricket_team_in_the_2013–14_Ashes_series,False,False,0.8546779705193907
57588,Cigarette_card,False,False,0.85464448794467
23317580,Frank_Farrands,False,False,0.8546001167208136
29542352,MCC_tour_of_Australia_in_1950–51,False,False,0.8545609000006165
12548024,Sport_in_Manchester,False,False,0.854487116941269
3623765,Greg_Campbell_(cricketer),False,False,0.8544776188918243
23910315,Australian_cricket_team_in_Australia_in_1970–71,False,False,0.854436684476364
31522914,Australian_cricket_team_in_Australia_in_1965–66,False,False,0.8544290544067676
42106837,List_of_international_cricket_centuries_by_Damien_Martyn,False,False,0.8544284912402761
47661480,England_cricket_team_Test_results_(1877–1914),False,False,0.8543617630611301
1356811,2005_in_cricket,False,False,0.8543155468901382
3664204,Walter_Keeton,False,False,0.85431247647685
18046490,Scott_Borthwick,False,False,0.8543020186129402
52986443,Patrick_Eagar,False,False,0.8541988141607632
3615690,Tony_Dell,False,False,0.8541781075659148
1311336,List_of_programs_broadcast_by_Nine_Network,False,False,0.8540681260843308
30915998,Ofcom_Code_on_Sports_and_Other_Listed_and_Designated_Events,False,False,0.8540657047036754
44244403,List_of_international_cricket_five-wicket_hauls_by_Terry_Alderman,False,False,0.8539036875298809
61378666,Cardiff_Fire,False,False,0.8538746317824139
2847115,Playoff_format,False,False,0.8538674181863692
29344736,Umpiring_in_the_1970–71_Ashes_series,False,False,0.8538323946228322
3594066,Hammy_Love,False,False,0.8537726203103049
20777683,Mike_Young_(cricket),False,False,0.8537449531867943
3594736,Morris_Sievers,False,False,0.853578206854075
12607299,"St_Mary\'s_Church,_Acton",False,False,0.8535434965166406
1785159,William_Henry_Hornby_(1805–1884),False,False,0.8535434965166406
47661488,England_cricket_team_Test_results_(1946–1959),False,False,0.8535054911530432
23910566,Australian_cricket_team_in_Australia_in_1954–55,False,False,0.8533677657718536
25731899,Margaret_Hughes_(sportswriter),False,False,0.8533032206625052
11450959,Arlo_White,False,False,0.8532846475467468
12995589,Charles_Colvile_(commentator),False,False,0.8532846475467468
32830665,Australian_cricket_team_in_Australia_in_1974–75,False,False,0.8532788040123591
33616367,List_of_sport_venues_in_Cardiff,False,False,0.8531879188546421
5879118,Plastic_Raygun,False,False,0.8531300488548821
29542942,MCC_tour_of_Australia_in_1970–71,False,False,0.8530929962513661
3539660,Arthur_Coningham_(cricketer),False,False,0.8530088319727874
29435438,Australian_cricket_team_in_Australia_in_1962–63,False,False,0.8529693084800447
23897920,Australian_cricket_team_in_Australia_in_1958–59,False,False,0.8528962456276976
36723611,Early_life_of_Jack_Hobbs,False,False,0.8528295592067023
36855761,Later_cricket_career_of_Jack_Hobbs,False,False,0.8528295592067023
33780100,W._G._Grace\'s_cricket_career_(1879_to_1882),False,False,0.8527333788761112
33066876,Len_Hutton_as_England_captain,False,False,0.852573065098864
33347208,Herbert_Sutcliffe\'s_cricket_career_(1919–27),False,False,0.8525722067317536
44450484,List_of_years_in_Australian_Test_cricket,False,False,0.8524480182286841
12735506,Controversies_involving_Don_Bradman,False,False,0.8524228717396358
1892913,Warren_Hegg,False,False,0.8523253859678513
3624734,Frank_Druce,False,False,0.8522581488967365
2860775,James_Cranston,False,False,0.8522522138130968
23600410,Henry_Draper_(umpire),False,False,0.8522502436363314
3615829,Jeff_Hammond_(cricketer),False,False,0.8522214263853422
3740742,Wilf_Slack,False,False,0.8522208314598644
23600506,Arthur_Hide,False,False,0.8521921535433133
20929312,David_Evans_(umpire),False,False,0.8521643045763664
18325021,Military_career_of_Keith_Miller,False,False,0.8521593829294457
18340054,Keith_Miller_with_the_Australian_cricket_team_in_England_in_1953,False,False,0.8521593829294457
18339563,Keith_Miller_in_the_1946–47_Australian_cricket_season,False,False,0.8521593829294457
23897956,Charles_Richardson_(umpire),False,False,0.8520475281127002
20902384,Peter_Randall_Johnson,False,False,0.8520475281127002
33776885,Umpiring_in_the_1974–75_Ashes_series,False,False,0.8518705587145924
14520004,"Sir_Robert_Staples,_12th_Baronet",False,False,0.8510025424986355
61289006,List_of_sport_awards,False,False,0.8510025424986355
53425009,Henry_Bligh,False,False,0.8510025424986355
34431614,Charlie_Thomas_(director),False,False,0.8510025424986355
17805414,1986_Ashes_series,False,False,0.8510025424986355
42698018,"Eastgate_House,_Cardiff",False,False,0.8510025424986355
37967819,Ken_Schofield,False,False,0.8510025424986355
19158225,OSN_Sports,False,False,0.8510025424986355
14936626,Laurie_Sawle,False,False,0.8510025424986355
1839427,Logie_Awards_of_2003,False,False,0.8510025424986355
47869629,July_1938,False,False,0.8510025424986355
33315830,Vic_Flowers,False,False,0.8510025424986355
29672231,Ronald_Symond,False,False,0.8510025424986355
5242633,Stephen_Quartermain,False,False,0.8510025424986355
33020433,Ivo_Crapp,False,False,0.8510025424986355
232434,List_of_people_on_the_postage_stamps_of_the_United_Kingdom,False,False,0.8510025424986355
55830835,History_of_English_cricket_from_1919_to_1939,False,False,0.8510025424986355
5608835,ULTra_(rapid_transit),False,False,0.8510025424986355
4790838,Charles_Moses,False,False,0.8510025424986355
61498638,Hugh_James_LLP,False,False,0.8510025424986355
40465038,List_of_people_from_Northampton,False,False,0.8510025424986355
706641,Inter_Cardiff_F.C.,False,False,0.8510025424986355
29513043,February_1971,False,False,0.8510025424986355
2571647,Summer_Holiday_(The_Young_Ones),False,False,0.8510025424986355
4595048,I_Know_There\'s_an_Answer,False,False,0.8510025424986355
10829449,Joe_Warbrick,False,False,0.8510025424986355
20290250,Commemorative_coins_of_Australia,False,False,0.8510025424986355
17408858,Tourism_in_Leeds,False,False,0.8510025424986355
14778459,James_Bolivar_Manson,False,False,0.8510025424986355
16850665,Adam_Parsons,False,False,0.8510025424986355
4524265,Huddle,False,False,0.8510025424986355
19409468,Sydney_Deane,False,False,0.8510025424986355
7675270,Michael_Peschardt,False,False,0.8510025424986355
59774674,Timeline_of_the_BBC_Television_Service,False,False,0.8510025424986355
9385075,Peter_Clifton,False,False,0.8510025424986355
40675880,Mark_Clews,False,False,0.8510025424986355
6251482,Darryn_Lyons,False,False,0.8510025424986355
21391487,Kiss_with_a_Fist,False,False,0.8510025424986355
33053494,Ned_Chaillet,False,False,0.8510025424986355
3265899,Keedie_Babb,False,False,0.8510025424986355
20972500,Blowout_(sports),False,False,0.8510025424986355
17503,Leisure,False,False,0.8510025424986355
41976504,1911–12_Ashes_series,False,False,0.8510025424986355
3999306,Harvey_brothers,False,False,0.8510025424986355
9462114,Greg_Davies,False,False,0.8510025424986355
20658914,Veritair,False,False,0.8510025424986355
2067515,Bjørge_Lillelien,False,False,0.8510025424986355
39519119,Bill_Carson_(rugby_league),False,False,0.8510025424986355
28961721,Frederic_Waldock,False,False,0.8510025424986355
3709122,"John_Lubbock,_2nd_Baron_Avebury",False,False,0.8510025424986355
57338725,Timeline_of_BBC_Radio_5_Live,False,False,0.8510025424986355
3937928,Joe_Sayers_(cricketer),False,False,0.8510025424986355
4408530,Peter_Cantrell,False,False,0.8510025424986355
47119130,Gower\'s_Cricket_Monthly,False,False,0.8510025424986355
24904736,Bill_Greswell,False,False,0.8510025424986355
27499338,St_Theresa\'s_Independent_State_Grammar_School_for_Girls_(and_Boys),False,False,0.8510025424986355
8658939,Lucius_Gwynn,False,False,0.8510025424986355
10269139,Zoe_Hardman,False,False,0.8510025424986355
832143,Finn_Brothers,False,False,0.8510025424986355
41877545,1978_Ashes_series,False,False,0.8510025424986355
41628149,Embrace_(English_band_Embrace_album),False,False,0.8510025424986355
19597351,Wilson_the_Wonder_Athlete,False,False,0.8510025424986355
29458354,Arthur_Justice,False,False,0.8510025424986355
10593955,List_of_The_Chaser\'s_War_on_Everything_episodes,False,False,0.8510025424986355
20880755,Celebrity_Mastermind,False,False,0.8510025424986355
50322566,Karthi_Gnanasegaram,False,False,0.8510025424986355
2968767,Mark_Austin_(journalist),False,False,0.8510025424986355
5701975,Wilfrid_Kent_Hughes,False,False,0.8510025424986355
4296176,International_Cricket_Captain,False,False,0.8510025424986355
1257977,Stunting_(broadcasting),False,False,0.8510025424986355
21036784,Sir_Bernard_Lovell_Academy,False,False,0.8510025424986355
8801784,Dave_Podmore,False,False,0.8510025424986355
15863186,Open_top_buses_in_the_United_Kingdom,False,False,0.8510025424986355
22059190,"Big_Cook,_Little_Cook",False,False,0.8510025424986355
14779994,Jack_Marsh,False,False,0.8510025424986355
38930196,Andrew_Samson,False,False,0.8510025424986355
5122598,2001_&_A_Bit,False,False,0.8510025424986355
5730199,WAGs,False,False,0.8510025424986355
